Section data name;Section Widget id;Text Sub id;Text
tkmnmes3.bin - subsection n°5;9;51;Boko
tkmnmes3.bin - subsection n°5;9;52;Griever
tkmnmes3.bin - subsection n°5;9;53;
tkmnmes3.bin - subsection n°5;9;54;
tkmnmes3.bin - subsection n°5;9;55;
tkmnmes3.bin - subsection n°5;9;56;
tkmnmes3.bin - subsection n°5;9;57;
tkmnmes3.bin - subsection n°5;9;58;
tkmnmes3.bin - subsection n°5;9;59;
tkmnmes3.bin - subsection n°5;9;60;
tkmnmes3.bin - subsection n°5;9;61;
tkmnmes3.bin - subsection n°5;9;62;
tkmnmes3.bin - subsection n°5;9;63;
tkmnmes3.bin - subsection n°5;9;64;
tkmnmes3.bin - subsection n°5;9;65;
tkmnmes3.bin - subsection n°5;9;66;
tkmnmes3.bin - subsection n°5;9;67;
tkmnmes3.bin - subsection n°5;9;68;
tkmnmes3.bin - subsection n°5;9;69;
tkmnmes3.bin - subsection n°5;9;70;
tkmnmes3.bin - subsection n°5;9;71;
tkmnmes3.bin - subsection n°5;9;72;
tkmnmes3.bin - subsection n°5;9;73;
tkmnmes3.bin - subsection n°5;9;74;
tkmnmes3.bin - subsection n°5;9;75;
tkmnmes3.bin - subsection n°5;9;76;
tkmnmes3.bin - subsection n°7;10;0;Gunblade Auto
tkmnmes3.bin - subsection n°7;10;1;Set Gunblade Auto-mode
tkmnmes3.bin - subsection n°7;10;2;Duel-Auto
tkmnmes3.bin - subsection n°7;10;3;Set Duel Auto mode
tkmnmes3.bin - subsection n°7;10;4;ON
tkmnmes3.bin - subsection n°7;10;5;OFF
tkmnmes3.bin - subsection n°7;10;6;Basic Status
tkmnmes3.bin - subsection n°7;10;7;Elem: ST-Atk/Def
tkmnmes3.bin - subsection n°7;10;8;Compatibility with GF
tkmnmes3.bin - subsection n°7;10;9;Renzokuken Indicator
tkmnmes3.bin - subsection n°7;10;10;Set Renzokuken Indicator
tkmnmes3.bin - subsection n°7;10;11;Won't learn anything.  OK?
tkmnmes3.bin - subsection n°8;11;0;Use
tkmnmes3.bin - subsection n°8;11;1;Learn
tkmnmes3.bin - subsection n°8;11;2;Select ability to learn
tkmnmes3.bin - subsection n°8;11;3;Compatibility
tkmnmes3.bin - subsection n°8;11;4;Learning
tkmnmes3.bin - subsection n°8;11;5;Don't learn anything?
tkmnmes3.bin - subsection n°9;12;0;Use
tkmnmes3.bin - subsection n°9;12;1;Use Item
tkmnmes3.bin - subsection n°9;12;2;Battle
tkmnmes3.bin - subsection n°9;12;3;Rearrange Items for battle
tkmnmes3.bin - subsection n°9;12;4;Rearrange
tkmnmes3.bin - subsection n°9;12;5;Rearrange manually
tkmnmes3.bin - subsection n°9;12;6;This GF is not an ally
tkmnmes3.bin - subsection n°9;12;7;GF annihilated
tkmnmes3.bin - subsection n°9;12;8;Can't use in menu
tkmnmes3.bin - subsection n°9;12;9;Can't select
tkmnmes3.bin - subsection n°9;12;10;Changes Chicobo's name\nOK?
tkmnmes3.bin - subsection n°9;12;11;Change the pet's name\nOK?
tkmnmes3.bin - subsection n°9;12;12;Can't summon GF
tkmnmes3.bin - subsection n°9;12;13;You called upon me?
tkmnmes3.bin - subsection n°9;12;14;I am...
tkmnmes3.bin - subsection n°9;12;15;I shall become your ally
tkmnmes3.bin - subsection n°9;12;16;No more abilities to learn
tkmnmes3.bin - subsection n°9;12;17;Ability\n
tkmnmes3.bin - subsection n°9;12;18;{Quistis} learned {x0a29}!!!
tkmnmes3.bin - subsection n°9;12;19;{Quistis} already knows {x0a29}
tkmnmes3.bin - subsection n°9;12;20;Unlearn?
tkmnmes3.bin - subsection n°9;12;21;Remove all GF & magic\nOK?
tkmnmes3.bin - subsection n°9;12;22;Remove all magic\nOK?
tkmnmes3.bin - subsection n°9;12;23;Sort
tkmnmes3.bin - subsection n°9;12;24;Rearrange automatically
tkmnmes3.bin - subsection n°9;12;25;{CrossLeft}·{CrossRight} to scroll/{Circle} to go to Item screen
tkmnmes3.bin - subsection n°9;12;26;Nothing happened......
tkmnmes3.bin - subsection n°9;12;27;{x0a24} learned {x0a25}!!!
tkmnmes3.bin - subsection n°9;12;28;{x0a24} already knows {x0a25}
tkmnmes3.bin - subsection n°9;12;29;{x0a24} can't learn anymore abilities
tkmnmes3.bin - subsection n°9;12;30;{x0a27}'s compatibility with {x0a24} went up {x0a22}!
tkmnmes3.bin - subsection n°9;12;31;{x0a27}'s compatibility with {x0a24} is at max
tkmnmes3.bin - subsection n°9;12;32;{x0a27}'s {x0a28} went up {x0a22}!!!
tkmnmes3.bin - subsection n°9;12;33;{x0a27}'s {x0a28} won't go up anymore
tkmnmes3.bin - subsection n°9;12;34;Basic {x0a28} Value
tkmnmes3.bin - subsection n°9;12;35;{x0a27} has max compatibility with all GF
tkmnmes3.bin - subsection n°9;12;36;{x0a27}'s compatibility with all GF went up {x0a22}!!!
tkmnmes3.bin - subsection n°9;12;37;『{x0a25}』\n
tkmnmes3.bin - subsection n°11;13;0;Junction
tkmnmes3.bin - subsection n°11;13;1;Junctioning
tkmnmes3.bin - subsection n°11;13;2;Off
tkmnmes3.bin - subsection n°11;13;3;Removes all junctioned items
tkmnmes3.bin - subsection n°11;13;4;Auto
tkmnmes3.bin - subsection n°11;13;5;Junctions magic automatically
tkmnmes3.bin - subsection n°11;13;6;Ability
tkmnmes3.bin - subsection n°11;13;7;Sets ability
tkmnmes3.bin - subsection n°11;13;8;HP
tkmnmes3.bin - subsection n°11;13;9;Junction to HP
tkmnmes3.bin - subsection n°11;13;10;Str
tkmnmes3.bin - subsection n°11;13;11;Junction to Str
tkmnmes3.bin - subsection n°11;13;12;Vit
tkmnmes3.bin - subsection n°11;13;13;Junction to Vit
tkmnmes3.bin - subsection n°11;13;14;Mag
tkmnmes3.bin - subsection n°11;13;15;Junction to Mag
tkmnmes3.bin - subsection n°11;13;16;Spr
tkmnmes3.bin - subsection n°11;13;17;Junction to Spr
tkmnmes3.bin - subsection n°11;13;18;Spd
tkmnmes3.bin - subsection n°11;13;19;Junction to Spd
tkmnmes3.bin - subsection n°11;13;20;Luck
tkmnmes3.bin - subsection n°11;13;21;Junction to Luck
tkmnmes3.bin - subsection n°11;13;22;Eva
tkmnmes3.bin - subsection n°11;13;23;Junction to Eva
tkmnmes3.bin - subsection n°11;13;24;Hit
tkmnmes3.bin - subsection n°11;13;25;Junction to Hit
tkmnmes3.bin - subsection n°11;13;26;ST-A
tkmnmes3.bin - subsection n°11;13;27;Junction to ST-Atk
tkmnmes3.bin - subsection n°11;13;28;ST-D
tkmnmes3.bin - subsection n°11;13;29;Junction to ST-Def
tkmnmes3.bin - subsection n°11;13;30;EL-A
tkmnmes3.bin - subsection n°11;13;31;Junction to Elem-Atk
tkmnmes3.bin - subsection n°11;13;32;EL-D
tkmnmes3.bin - subsection n°11;13;33;Junction to Elem-Def
tkmnmes3.bin - subsection n°11;13;34;ST-A/D
tkmnmes3.bin - subsection n°11;13;35;Status Attack/Defense
tkmnmes3.bin - subsection n°11;13;36;EL-A/D
tkmnmes3.bin - subsection n°11;13;37;Elemental Attack/Defense
tkmnmes3.bin - subsection n°11;13;38;Stats
tkmnmes3.bin - subsection n°11;13;39;Basic Stat Setting
tkmnmes3.bin - subsection n°11;13;40;ST-A
tkmnmes3.bin - subsection n°11;13;41;Details displayed in junction
tkmnmes3.bin - subsection n°11;13;42;ST-D
tkmnmes3.bin - subsection n°11;13;43;EL-A
tkmnmes3.bin - subsection n°11;13;44;EL-D
tkmnmes3.bin - subsection n°11;13;45;GF
tkmnmes3.bin - subsection n°11;13;46;Junction GF
tkmnmes3.bin - subsection n°11;13;47;Magic
tkmnmes3.bin - subsection n°11;13;48;Junction Magic
tkmnmes3.bin - subsection n°11;13;49;----
tkmnmes3.bin - subsection n°11;13;50;Are you sure?
tkmnmes3.bin - subsection n°11;13;51;Keep previous setting
tkmnmes3.bin - subsection n°11;13;52;Atk
tkmnmes3.bin - subsection n°11;13;53;Junction magic to up Str
tkmnmes3.bin - subsection n°11;13;54;Mag
tkmnmes3.bin - subsection n°11;13;55;Junction magic to up Mag
tkmnmes3.bin - subsection n°11;13;56;Def
tkmnmes3.bin - subsection n°11;13;57;Junction magic to up HP
tkmnmes3.bin - subsection n°11;13;58;All
tkmnmes3.bin - subsection n°11;13;59;Remove all junctioned GF & magic
tkmnmes3.bin - subsection n°11;13;60;Mag
tkmnmes3.bin - subsection n°11;13;61;Remove all junctioned magic
tkmnmes3.bin - subsection n°11;13;62;Remove all junctioned GF and magic\nOK?
tkmnmes3.bin - subsection n°11;13;63;Remove all junctioned magic\nOK?
tkmnmes3.bin - subsection n°11;13;64;Choose GF to junction
tkmnmes3.bin - subsection n°11;13;65;Choose slot to junction
tkmnmes3.bin - subsection n°11;13;66;Choose magic to junction
tkmnmes3.bin - subsection n°11;13;67;Junctioned to {x0a27}
tkmnmes3.bin - subsection n°13;14;0;Empty
tkmnmes3.bin - subsection n°13;14;1;Basic Operation
tkmnmes3.bin - subsection n°13;14;2;Basic Control Explanation in FF{xc6}{xc7}
tkmnmes3.bin - subsection n°13;14;3;Battle Operation
tkmnmes3.bin - subsection n°13;14;4;Battle Explanation
tkmnmes3.bin - subsection n°13;14;5;Card Game Rules
tkmnmes3.bin - subsection n°13;14;6;Card Game Explanation
tkmnmes3.bin - subsection n°13;14;7;Online Help
tkmnmes3.bin - subsection n°13;14;8;Explanation of Various Features
tkmnmes3.bin - subsection n°13;14;9;GF Junction
tkmnmes3.bin - subsection n°13;14;10;Junctioning a GF and setting commands
tkmnmes3.bin - subsection n°13;14;11;Magic Junction
tkmnmes3.bin - subsection n°13;14;12;Explanation on junctioning magic
tkmnmes3.bin - subsection n°13;14;13;Junction to Elements
tkmnmes3.bin - subsection n°13;14;14;Explanation of elemental junction
tkmnmes3.bin - subsection n°13;14;15;Junction of Status
tkmnmes3.bin - subsection n°13;14;16;Explanation of status junction
tkmnmes3.bin - subsection n°13;14;17;GF Tutorial
tkmnmes3.bin - subsection n°13;14;18;Explanation of GF
tkmnmes3.bin - subsection n°13;14;19;{Squall}'s Status Screen
tkmnmes3.bin - subsection n°13;14;20;Explanation of {Squall}'s status screen
tkmnmes3.bin - subsection n°13;14;21;Zell's Status Screen
tkmnmes3.bin - subsection n°13;14;22;Explanation of Zell's status screen
tkmnmes3.bin - subsection n°13;14;23;{Rinoa}'s Status Screen
tkmnmes3.bin - subsection n°13;14;24;Explanation of {Rinoa}'s status screen
tkmnmes3.bin - subsection n°13;14;25;Switch
tkmnmes3.bin - subsection n°13;14;26;Explanation of Switch
tkmnmes3.bin - subsection n°13;14;27;{CrossTop} {CrossDown} cursor, {X} to confirm, {Circle} to cancel
tkmnmes3.bin - subsection n°13;14;28;When you can jump
tkmnmes3.bin - subsection n°13;14;29;{Circle} to cancel
tkmnmes3.bin - subsection n°13;14;30;When you have to go back
tkmnmes3.bin - subsection n°13;14;31;Select a heading to search
tkmnmes3.bin - subsection n°13;14;32;SeeD Written Test
tkmnmes3.bin - subsection n°13;14;33;SeeD Written Test (Trial)
tkmnmes3.bin - subsection n°13;14;34;SeeD Written Test Level {x0a22}
tkmnmes3.bin - subsection n°13;14;35;SeeD Written Test Review 
tkmnmes3.bin - subsection n°13;14;36;SeeD Test (Trial) Review
tkmnmes3.bin - subsection n°13;14;37;SeeD Test Review Level {x0a22}
tkmnmes3.bin - subsection n°13;14;38;SeeD Written Test Level
tkmnmes3.bin - subsection n°13;14;39;SeeD Written Test (Trial)
tkmnmes3.bin - subsection n°13;14;40;Choose level to review
tkmnmes3.bin - subsection n°13;14;41;{CrossLeft} {CrossRight} cursor, {X} to confirm, {Circle}to cancel
tkmnmes3.bin - subsection n°13;14;42;{CrossLeft} {CrossRight} cursor, {X} to confirm
tkmnmes3.bin - subsection n°13;14;43;{CrossLeft} {CrossRight} to scroll {Circle} to go to Tutorial
tkmnmes3.bin - subsection n°13;14;44;{CrossLeft} {CrossRight} cursor, {Circle} to cancel
tkmnmes3.bin - subsection n°13;14;45;{CrossTop} {CrossDown} {CrossLeft} {CrossRight} cursor, {X} to confirm, {Circle}to cancel
tkmnmes3.bin - subsection n°13;14;46;{CrossLeft} {CrossRight} cursor, {Circle} to cancel
tkmnmes3.bin - subsection n°13;14;47;{X} to quit
tkmnmes3.bin - subsection n°13;14;48;Icon Explanation
tkmnmes3.bin - subsection n°13;14;49;Explanation About Icons
Book text;15;0;Items for remodeling
Book text;15;1;Weapons Monthly 1st Issue                         1/4
Book text;15;2;Of all gunblades (a sword-gun weapon), the finest\nmodel is the Lionheart.\nIt requires rare items to be remodeled to its\nhighest quality.  Good luck!
Book text;15;3;Weapons Monthly 1st Issue                         2/4
Book text;15;4;Next, we show you the finest projectile weapon,\nthe Shooting Star.\nDon't let the angel wing motif fool you.\nIt's a deadly weapon.
Book text;15;5;Weapons Monthly 1st Issue                         3/4
Book text;15;6;Exeter comes to mind when considering high-\npowered guns.\nDespite its simple design, it's a fine weapon made\nof many rare metals.
Book text;15;7;Weapons Monthly 1st Issue                         4/4
Book text;15;8;This Strange Vision is famous for its ability to hit\na target with perfect accuracy.\nIt's also famous for its rarity.
Book text;15;9;Weapons Monthly March Issue                      1/4
Book text;15;10;This time, we introduce a basic weapon.\nThe gunblade's original model is this Revolver.\nWhat it lacks in power, it more than makes up for\nwith its reliability.
Book text;15;11;Weapons Monthly March Issue                      2/4
Book text;15;12;A punch can be a deadly weapon, but it can be\nmade even more effective by wearing these, the\nMetal Knuckle.\nThese gloves are widely used.
Book text;15;13;Weapons Monthly March Issue                      3/4
Book text;15;14;Even a weakling can cause serious damage\nwith this type of nunchaku, but they're\nalso hard to use.  This Flail has long been\na favorite for beginners.
Book text;15;15;Weapons Monthly March Issue                      4/4
Book text;15;16;Whips are effective against enemies that are close\nor far away.\nThis Chain Whip has a simple design, but is very\nreliable in battle.
Book text;15;17;Weapons Monthly April Issue                        1/4
Book text;15;18;An improvement in power over the Revolver, Shear\nTrigger uses the same blade as the Revolver, but\nthe gun aspect is now more powerful.
Book text;15;19;Weapons Monthly April Issue                        2/4
Book text;15;20;With the Maverick, the combatant can deliver direct\npunching blows to the enemy.\nThe gloves are made of black leather and have\nmetal plates on the knuckles.
Book text;15;21;Weapons Monthly April Issue                        3/4
Book text;15;22;Weapons that can be used from a distance have\nmany advantages.\nThe Pinwheel is one of the more basic projectile\nweapons.
Book text;15;23;Weapons Monthly April Issue                        4/4
Book text;15;24;Guns have the advantage of range, but damage is\nless compared to swords.\nThe Valiant uses powerful bullets to cause damage\ncomparable to a sword.
Book text;15;25;Weapons Monthly May Issue                        1/4
Book text;15;26;This Cutting Trigger is the latest model of\ngunblade, made by replacing the blade of the\nRevolver with the powerful Cutting Sword.
Book text;15;27;Weapons Monthly May Issue                        2/4
Book text;15;28;Valkyrie is a projectile weapon that can fly\nstraight at the enemy using its stabilizing fins.\nThe blade is extremely deadly.
Book text;15;29;Weapons Monthly May Issue                        3/4
Book text;15;30;The Ulysses lacks style, but is a quality rifle with\ntremendous firepower.\nThe inelegant design was necessary to absorb the\npowerful recoil after firing.
Book text;15;31;Weapons Monthly May Issue                        4/4
Book text;15;32;This whip, the Slaying Tail, is known for its\ntremendous speed and power.\nIt is named after Sleipner, the horse of the\nlegendary GF, Odin.
Book text;15;33;Weapons Monthly June Issue                       1/4
Book text;15;34;The Flame Saber got its name from its red blade.\nThis gunblade is very similar to the Shear Trigger.\nThe only difference is that it has the Cutting\nTrigger's handle.
Book text;15;35;Weapons Monthly June Issue                       2/4
Book text;15;36;The Gauntlet is covered with layers of steel.\nIt is a fighting glove for delivering heavy rather\nthan smooth blows.
Book text;15;37;Weapons Monthly June Issue                       3/4
Book text;15;38;The ends of the Morning Star were equipped with\nspiked metal balls to cause more damage.\nIt is a plain weapon, similar to nunchaku, but it is\nfairly effective.
Book text;15;39;Weapons Monthly June Issue                       4/4
Book text;15;40;The Red Scorpion is a unique whip made of rare\nmaterials.\nIt's strength comes from the dragon skin, while it's\nflexibility comes from the Ochu tentacle.\n
Book text;15;41;Weapons Monthly July Issue                        1/4
Book text;15;42;The Twin Lance is a gunblade forged with two\nblades.  The two blades work synergistically to\ninflict severe damage.\nThe only drawback is its heavy weight.\n
Book text;15;43;Weapons Monthly July Issue                        2/4
Book text;15;44;The Rising Sun is similar to a circular saw.\nIt is made by upgrading the Pinwheel.\nIt is capable of slicing into enemies like a spinning\nsaw and dealing a devastating blow.
Book text;15;45;Weapons Monthly July Issue                        3/4
Book text;15;46;Contrary to the Ulysses, the Bismarck has a sleek\nlook.  The rifle is very handy and light, but in turn,\nrequires more physical strength and energy to\nhandle its powerful recoil.
Book text;15;47;Weapons Monthly July Issue                        4/4
Book text;15;48;The Crescent Wish is an extremely powerful\nnunchaku.\nSome rare items are required to forge this weapon.
Book text;15;49;Weapons Monthly August Issue                     1/4
Book text;15;50;The Punishment looks almost identical to the Twin\nLance, but it is lighter and more powerful.\nThe only gunblade more powerful than this is the\nLionheart.
Book text;15;51;Weapons Monthly August Issue                     2/4
Book text;15;52;Ehrgeiz is the most powerful fighting glove.\nIt allows the wearer to deliver optimal hits based\non his or her ability.
Book text;15;53;Weapons Monthly August Issue                     3/4
Book text;15;54;The Cardinal is the latest line of projectile weapons.\nThe wide fins provide more stability and accuracy\ncompared to the Valkyrie.\nIts greater accuracy causes more damage.
Book text;15;55;Weapons Monthly August Issue                     4/4
Book text;15;56;Save the Queen is the most powerful whip in the\nworld.\nIt is made with Malboro's tentacles which are the\nmost ideal material for making whips.
Book text;15;57;Combat King 001            Sea Power!  Dolphin Blow
Book text;15;58;Do you guys know what a Dolphin is?\nIt's an adorable gray mammal that lives in the\nocean.\nThis skill, called the {Blue}Dolphin Blow{White}, draws out the\nsecret power of the dolphin.\nIt'll give the enemy a hell of a show!\n
Book text;15;59;Dolphin Blow
Book text;15;60;Study the skill carefully.\nRemember, always use it for a good cause, ok!?\n
Book text;15;61;Combat King 002          Power Blow!  Meteor Strike
Book text;15;62;Picking up your enemy and slamming them on the\nground probably does the most damage.\nThat's what {Blue}Meteor Strike{White} accomplishes.\nAnd, of course, the bigger they are, the harder\nthey fall.\n
Book text;15;63;Meteor Strike
Book text;15;64;This is one of the hardest moves to do, but\nstudy it carefully and you'll eventually get it.\nRemember, always use it for a good cause, ok!?\n
Book text;15;65;Combat King 003         Final blow!  Meteor Barret
Book text;15;66;As a fighter, you will occasionally encounter near-\ndeath experiences.\nUsing {Blue}Meteor Barret{White} in these situations may be\nyour only chance to emerge victorious.\nIt is a skill that throws all your energy against\nthe enemy.
Book text;15;67;Meteor Barret
Book text;15;68;Being a finishing blow, it inflicts tremendous damage\nagainst the enemy.\nRemember, always use it for a good cause, ok!?\n
Book text;15;69;Combat King 004       Aerial Finish!  Different Beat
Book text;15;70;The enemy can't do anything if you lift them up in\nthe air.\nWith {Blue}Different Beat{White}, you can kick the enemy up in\nthe air and keep kicking them while they remain\ncompletely defenseless.\n
Book text;15;71;Different Beat
Book text;15;72;This is really an efficient skill so it's worthwhile\nto get it down.\nRemember, always use it for a good cause, ok!?\n
Book text;15;73;Combat King 005     Super Dash!  My Final Heaven
Book text;15;74;E = 1/2 x M x V x V  E: Energy.  M: Mass.\nV: Velocity.  Apparently, if you increase the\nvelocity, the energy goes up.\nThis skill is based on this physics equation.\nAt a velocity near the speed of light, you can\ndo major damage!
Book text;15;75;My Final Heaven
Book text;15;76;Get this skill, {Blue}My Final Heaven{White}, down and check out\nthe high-speed thrashing!\nRemember, always use it for a good cause, ok!?\n
Book text;15;77;Pet Pals Vol.1
Book text;15;78;Welcome to Pet Pals.\nWe bring the latest pet news to dog\nlovers.\nYour dog learns a trick to damage\nenemies in this issue.\nYour dog comes to your rescue when\nyou are in grave danger.\nIt's called...\n  {Blue}{Angelo} Strike{White}!\nAs you dog lovers already know, walk with your\ndog to help him learn this trick.
Book text;15;79;
Book text;15;80;Pet Pals Vol.2
Book text;15;81;Have you ever wished your pet could\nrescue you in battle?\nThis is just the trick for your dog to\nlearn!\nYour dog finds and uses potions and\nother cures on a member who's near\nKO with this trick.\nIt is called\n  {Blue}{Angelo} Recover{White}!\nA very nice trick, indeed.
Book text;15;82;
Book text;15;83;Pet Pals Vol.3
Book text;15;84;Research shows a relationship between\nthe moon and your dog.\nDo you know how your dog can use the\npower of the moon to help you?\nIt's...\n  {Blue}Invincible Moon{White}!\nThe moon's mysterious power can\nmake all allies invincible.\nDo a lot of walking with your dog to help him learn\nthis trick!
