Section data name;Section Widget id;Text Sub id;Text
tkmnmes3.bin - subsection n°5;9;18;Leviathan
tkmnmes3.bin - subsection n°5;9;19;Pandemon 
tkmnmes3.bin - subsection n°5;9;20;Cerberus
tkmnmes3.bin - subsection n°5;9;21;Alexander
tkmnmes3.bin - subsection n°5;9;22;Kharonte
tkmnmes3.bin - subsection n°5;9;23;Bahamut
tkmnmes3.bin - subsection n°5;9;24;Kyactus
tkmnmes3.bin - subsection n°5;9;25;Tomberry
tkmnmes3.bin - subsection n°5;9;26;Eden
tkmnmes3.bin - subsection n°5;9;27;ABCDEFG
tkmnmes3.bin - subsection n°5;9;28;HIJKLMN
tkmnmes3.bin - subsection n°5;9;29;OPQRSTU
tkmnmes3.bin - subsection n°5;9;30;VWXYZ  
tkmnmes3.bin - subsection n°5;9;31;ÀÁÂÄÇÈÉ
tkmnmes3.bin - subsection n°5;9;32;ÊËÌÍÎÏÑ
tkmnmes3.bin - subsection n°5;9;33;ÒÓÔÖÙÚÛ
tkmnmes3.bin - subsection n°5;9;34;ÜŒ     
tkmnmes3.bin - subsection n°5;9;35;.,·:?!_
tkmnmes3.bin - subsection n°5;9;36;-()    
tkmnmes3.bin - subsection n°5;9;37;0123456
tkmnmes3.bin - subsection n°5;9;38;789    
tkmnmes3.bin - subsection n°5;9;39;abcdefg
tkmnmes3.bin - subsection n°5;9;40;hijklmn
tkmnmes3.bin - subsection n°5;9;41;opqrstu
tkmnmes3.bin - subsection n°5;9;42;vwxyz  
tkmnmes3.bin - subsection n°5;9;43;àáâäçèé
tkmnmes3.bin - subsection n°5;9;44;êëìíîïñ
tkmnmes3.bin - subsection n°5;9;45;òóôöùúû
tkmnmes3.bin - subsection n°5;9;46;üœß    
tkmnmes3.bin - subsection n°5;9;47;.,·:?!_
tkmnmes3.bin - subsection n°5;9;48;-()    
tkmnmes3.bin - subsection n°5;9;49;0123456
tkmnmes3.bin - subsection n°5;9;50;789    
tkmnmes3.bin - subsection n°5;9;51;BOKO
tkmnmes3.bin - subsection n°5;9;52;GRIEVER
tkmnmes3.bin - subsection n°5;9;53;
tkmnmes3.bin - subsection n°5;9;54;
tkmnmes3.bin - subsection n°5;9;55;
tkmnmes3.bin - subsection n°5;9;56;
tkmnmes3.bin - subsection n°5;9;57;
tkmnmes3.bin - subsection n°5;9;58;
tkmnmes3.bin - subsection n°5;9;59;
tkmnmes3.bin - subsection n°5;9;60;
tkmnmes3.bin - subsection n°5;9;61;
tkmnmes3.bin - subsection n°5;9;62;
tkmnmes3.bin - subsection n°5;9;63;
tkmnmes3.bin - subsection n°5;9;64;
tkmnmes3.bin - subsection n°5;9;65;
tkmnmes3.bin - subsection n°5;9;66;
tkmnmes3.bin - subsection n°5;9;67;
tkmnmes3.bin - subsection n°5;9;68;
tkmnmes3.bin - subsection n°5;9;69;
tkmnmes3.bin - subsection n°5;9;70;
tkmnmes3.bin - subsection n°5;9;71;
tkmnmes3.bin - subsection n°5;9;72;
tkmnmes3.bin - subsection n°5;9;73;
tkmnmes3.bin - subsection n°5;9;74;
tkmnmes3.bin - subsection n°5;9;75;
tkmnmes3.bin - subsection n°5;9;76;
tkmnmes3.bin - subsection n°7;10;0;Gunblade automatico
tkmnmes3.bin - subsection n°7;10;1;Impostazioni Gunblade automatico
tkmnmes3.bin - subsection n°7;10;2;Automatismi Duello
tkmnmes3.bin - subsection n°7;10;3;Impostazioni automatiche Duello
tkmnmes3.bin - subsection n°7;10;4;ON
tkmnmes3.bin - subsection n°7;10;5;OFF
tkmnmes3.bin - subsection n°7;10;6;Status base
tkmnmes3.bin - subsection n°7;10;7;Elem ST Att/dif.
tkmnmes3.bin - subsection n°7;10;8;Affinità G.F.
tkmnmes3.bin - subsection n°7;10;9;Indicatore Renzokuken
tkmnmes3.bin - subsection n°7;10;10;Impostazioni indicatore Renzokuken
tkmnmes3.bin - subsection n°7;10;11;Niente verrà appreso. Proseguire?
tkmnmes3.bin - subsection n°8;11;0;Usa
tkmnmes3.bin - subsection n°8;11;1;Apprendi
tkmnmes3.bin - subsection n°8;11;2;Definisce le abilità da apprendere
tkmnmes3.bin - subsection n°8;11;3;Affinità
tkmnmes3.bin - subsection n°8;11;4;In apprendimento
tkmnmes3.bin - subsection n°8;11;5;Non apprende niente. Proseguire?
tkmnmes3.bin - subsection n°9;12;0;Usa
tkmnmes3.bin - subsection n°9;12;1;Utilizzo oggetti
tkmnmes3.bin - subsection n°9;12;2;Formazione
tkmnmes3.bin - subsection n°9;12;3;Disposizione oggetti durante la battaglia
tkmnmes3.bin - subsection n°9;12;4;Cambia
tkmnmes3.bin - subsection n°9;12;5;Disposizione personale degli oggetti
tkmnmes3.bin - subsection n°9;12;6;Il G.F. non è diventato tuo alleato
tkmnmes3.bin - subsection n°9;12;7;G.F. annientato
tkmnmes3.bin - subsection n°9;12;8;Non selezionabile da menu
tkmnmes3.bin - subsection n°9;12;9;Non selezionabile
tkmnmes3.bin - subsection n°9;12;10;Cambio nome al Chocobo\nProseguire?
tkmnmes3.bin - subsection n°9;12;11;Cambio nome al cucciolo\nProseguire?
tkmnmes3.bin - subsection n°9;12;12;Impossibile richiamare il G.F.
tkmnmes3.bin - subsection n°9;12;13;Sei forse tu che mi hai invocato?
tkmnmes3.bin - subsection n°9;12;14;Il mio nome è...
tkmnmes3.bin - subsection n°9;12;15;D'ora in poi, ti sarò accanto
tkmnmes3.bin - subsection n°9;12;16;Non posso apprendere altre Abilità
tkmnmes3.bin - subsection n°9;12;17;L'Abilità\n
tkmnmes3.bin - subsection n°9;12;18;{Quistis} ha appreso {x0a29}!!
tkmnmes3.bin - subsection n°9;12;19;{Quistis} conosce già {x0a29}
tkmnmes3.bin - subsection n°9;12;20;verrà dimenticata. Proseguire?
tkmnmes3.bin - subsection n°9;12;21;Annulla Junction alle Magie, G.F.\nProseguire?
tkmnmes3.bin - subsection n°9;12;22;Annulla Junction alle Magie.\nProseguire?
tkmnmes3.bin - subsection n°9;12;23;Ordina
tkmnmes3.bin - subsection n°9;12;24;Disposizione automatica degli oggetti
tkmnmes3.bin - subsection n°9;12;25;{CrossLeft}·{CrossRight} gira le pagine {Circle} finestra oggetti
tkmnmes3.bin - subsection n°9;12;26;Non succede niente......
tkmnmes3.bin - subsection n°9;12;27;{x0a24} ha appreso {x0a25}
tkmnmes3.bin - subsection n°9;12;28;{x0a24} conosce già {x0a25}
tkmnmes3.bin - subsection n°9;12;29;{x0a24} non può apprendere ulteriori abilità
tkmnmes3.bin - subsection n°9;12;30;Aumento affinità {x0a27} e {x0a24}: {x0a22}
tkmnmes3.bin - subsection n°9;12;31;Affinità tra {x0a27} e {x0a24}: Liv. massimo
tkmnmes3.bin - subsection n°9;12;32;Aumento val. {x0a28} di {x0a27}: {x0a22}
tkmnmes3.bin - subsection n°9;12;33;{x0a28} di {x0a27}: Liv. massimo
tkmnmes3.bin - subsection n°9;12;34;Val. base {x0a28}
tkmnmes3.bin - subsection n°9;12;35;Affinità tra {x0a27} e tutti i G.F.: Liv. massimo
tkmnmes3.bin - subsection n°9;12;36;Aumento affinità {x0a27} e tutti i G.F.: {x0a22}
tkmnmes3.bin - subsection n°9;12;37;{x0a25}\n
tkmnmes3.bin - subsection n°11;13;0;Junction
tkmnmes3.bin - subsection n°11;13;1;Junction!
tkmnmes3.bin - subsection n°11;13;2;Elimina
tkmnmes3.bin - subsection n°11;13;3;Elimina Junction
tkmnmes3.bin - subsection n°11;13;4;Auto
tkmnmes3.bin - subsection n°11;13;5;Junction automatico magie
tkmnmes3.bin - subsection n°11;13;6;Abilità
tkmnmes3.bin - subsection n°11;13;7;Configura Abilità
tkmnmes3.bin - subsection n°11;13;8;HP
tkmnmes3.bin - subsection n°11;13;9;Junction a HP
tkmnmes3.bin - subsection n°11;13;10;FRZ
tkmnmes3.bin - subsection n°11;13;11;Junction a FRZ
tkmnmes3.bin - subsection n°11;13;12;RES
tkmnmes3.bin - subsection n°11;13;13;Junction a RES
tkmnmes3.bin - subsection n°11;13;14;MAG
tkmnmes3.bin - subsection n°11;13;15;Junction a MAG
tkmnmes3.bin - subsection n°11;13;16;SPR
tkmnmes3.bin - subsection n°11;13;17;Junction a SPR
tkmnmes3.bin - subsection n°11;13;18;VEL
tkmnmes3.bin - subsection n°11;13;19;Junction a VEL
tkmnmes3.bin - subsection n°11;13;20;FORT
tkmnmes3.bin - subsection n°11;13;21;Junction a FORT
tkmnmes3.bin - subsection n°11;13;22;DST
tkmnmes3.bin - subsection n°11;13;23;Junction a DST
tkmnmes3.bin - subsection n°11;13;24;MIRA
tkmnmes3.bin - subsection n°11;13;25;Junction a MIRA
tkmnmes3.bin - subsection n°11;13;26;ST-A
tkmnmes3.bin - subsection n°11;13;27;Junction a ST-Att
tkmnmes3.bin - subsection n°11;13;28;ST-D
tkmnmes3.bin - subsection n°11;13;29;Junction a ST-Dif
tkmnmes3.bin - subsection n°11;13;30;EL-A
tkmnmes3.bin - subsection n°11;13;31;Junction a Elem-Att
tkmnmes3.bin - subsection n°11;13;32;EL-D
tkmnmes3.bin - subsection n°11;13;33;Junction a Elem-Dif
tkmnmes3.bin - subsection n°11;13;34;ST-A.D
tkmnmes3.bin - subsection n°11;13;35;ST-Att-Dif
tkmnmes3.bin - subsection n°11;13;36;EL-A.D
tkmnmes3.bin - subsection n°11;13;37;Elem-Att-Dif
tkmnmes3.bin - subsection n°11;13;38;PARAM.
tkmnmes3.bin - subsection n°11;13;39;Definizione parametri base
tkmnmes3.bin - subsection n°11;13;40;ST-A
tkmnmes3.bin - subsection n°11;13;41;Dettagli Junction
tkmnmes3.bin - subsection n°11;13;42;ST-D
tkmnmes3.bin - subsection n°11;13;43;EL-A
tkmnmes3.bin - subsection n°11;13;44;EL-D
tkmnmes3.bin - subsection n°11;13;45;G.F.
tkmnmes3.bin - subsection n°11;13;46;Junction G.F.
tkmnmes3.bin - subsection n°11;13;47;Magie
tkmnmes3.bin - subsection n°11;13;48;Junction magie
tkmnmes3.bin - subsection n°11;13;49;----
tkmnmes3.bin - subsection n°11;13;50;----
tkmnmes3.bin - subsection n°11;13;51;Sei sicuro?
tkmnmes3.bin - subsection n°11;13;52;Indietro
tkmnmes3.bin - subsection n°11;13;53;ATT
tkmnmes3.bin - subsection n°11;13;54;Junction magie priorità FRZ
tkmnmes3.bin - subsection n°11;13;55;MAG
tkmnmes3.bin - subsection n°11;13;56;Junction magie priorità MAG
tkmnmes3.bin - subsection n°11;13;57;DIF
tkmnmes3.bin - subsection n°11;13;58;Junction magie priorità HP
tkmnmes3.bin - subsection n°11;13;59;Tutto
tkmnmes3.bin - subsection n°11;13;60;Eliminazione Junction G.F. e magie
tkmnmes3.bin - subsection n°11;13;61;Magie
tkmnmes3.bin - subsection n°11;13;62;Eliminazione Junction magie
tkmnmes3.bin - subsection n°11;13;63;Eliminazione Junction G.F. e Magie.\nSei sicuro?
tkmnmes3.bin - subsection n°11;13;64;Eliminazione Junction Magie.\nSei sicuro?
tkmnmes3.bin - subsection n°11;13;65;Scegliere il G.F.
tkmnmes3.bin - subsection n°11;13;66;Scegliere elemento di Junction
tkmnmes3.bin - subsection n°11;13;67;Selezionare la magia di Junction
tkmnmes3.bin - subsection n°11;13;68;{x0a27} attualmente in Junction
tkmnmes3.bin - subsection n°13;14;0;Vuoto
tkmnmes3.bin - subsection n°13;14;1;Comandi base
tkmnmes3.bin - subsection n°13;14;2;Istruzioni comandi base di FF{xc6}{xc7}
tkmnmes3.bin - subsection n°13;14;3;Comandi battaglia
tkmnmes3.bin - subsection n°13;14;4;Istruzioni comandi da utilizzare in battaglia
tkmnmes3.bin - subsection n°13;14;5;Il gioco delle carte
tkmnmes3.bin - subsection n°13;14;6;Istruzioni del gioco delle carte
tkmnmes3.bin - subsection n°13;14;7;Istruzioni
tkmnmes3.bin - subsection n°13;14;8;Istruzioni dei controlli
tkmnmes3.bin - subsection n°13;14;9;Junction G.F.
tkmnmes3.bin - subsection n°13;14;10;Istruzioni Junction G.F. e comandi
tkmnmes3.bin - subsection n°13;14;11;Junction magie
tkmnmes3.bin - subsection n°13;14;12;Istruzioni Junction magie
tkmnmes3.bin - subsection n°13;14;13;Junction elementale
tkmnmes3.bin - subsection n°13;14;14;Come effettuare Junction elementale
tkmnmes3.bin - subsection n°13;14;15;Junction status
tkmnmes3.bin - subsection n°13;14;16;Come effettuare Junction status
tkmnmes3.bin - subsection n°13;14;17;Addestramento del G.F.
tkmnmes3.bin - subsection n°13;14;18;Come addestrare un G.F.
tkmnmes3.bin - subsection n°13;14;19;Finestra status {Squall}
tkmnmes3.bin - subsection n°13;14;20;Finestra status {Squall}
tkmnmes3.bin - subsection n°13;14;21;Finestra status Zell
tkmnmes3.bin - subsection n°13;14;22;Finestra status Zell
tkmnmes3.bin - subsection n°13;14;23;Finestra status {Rinoa}
tkmnmes3.bin - subsection n°13;14;24;Finestra status {Rinoa}
tkmnmes3.bin - subsection n°13;14;25;Come effettuare Cambio
tkmnmes3.bin - subsection n°13;14;26;Come effettuare Cambio 
tkmnmes3.bin - subsection n°13;14;27;{CrossTop}·{CrossDown} cursore {X} conferma {Circle} indietro
tkmnmes3.bin - subsection n°13;14;28;Situazioni che si possono saltare
tkmnmes3.bin - subsection n°13;14;29;{Circle} indietro
tkmnmes3.bin - subsection n°13;14;30;Situazioni in cui si deve rinunciare
tkmnmes3.bin - subsection n°13;14;31;Selezione voce
tkmnmes3.bin - subsection n°13;14;32;Esame scritto SeeD
tkmnmes3.bin - subsection n°13;14;33;Esame scritto SeeD (simulazione)
tkmnmes3.bin - subsection n°13;14;34;Esame scritto SeeD Livello {x0a22}
tkmnmes3.bin - subsection n°13;14;35;Ripasso esame scritto SeeD
tkmnmes3.bin - subsection n°13;14;36;Ripasso esame scritto SeeD (simulazione)
tkmnmes3.bin - subsection n°13;14;37;Ripasso esame scritto SeeD livello {x0a22}
tkmnmes3.bin - subsection n°13;14;38;Livello esame scritto SeeD
tkmnmes3.bin - subsection n°13;14;39;Livello esame scritto SeeD (simulazione)
tkmnmes3.bin - subsection n°13;14;40;Scegliere livello di ripasso.
tkmnmes3.bin - subsection n°13;14;41;{CrossLeft}·{CrossRight} cursore  {X} conferma   {Circle} indietro
tkmnmes3.bin - subsection n°13;14;42;{CrossLeft}·{CrossRight} cursore  {X} conferma
tkmnmes3.bin - subsection n°13;14;43;{CrossLeft}·{CrossRight} gira le pagine  {Circle} guida
tkmnmes3.bin - subsection n°13;14;44;{CrossLeft}·{CrossRight} cursore  {Circle} indietro
tkmnmes3.bin - subsection n°13;14;45;{CrossTop}·{CrossDown}·{CrossLeft}·{CrossRight} cursore  {X} conferma {Circle} indietro
tkmnmes3.bin - subsection n°13;14;46;{CrossLeft}·{CrossRight} gira le pagine  {Circle} indietro
tkmnmes3.bin - subsection n°13;14;47;{X} fine
tkmnmes3.bin - subsection n°13;14;48;Simboli
tkmnmes3.bin - subsection n°13;14;49;Spiegazione dei simboli presenti
Book text;15;0;Oggetti necessari
Book text;15;1;Armi mese, n°1                                        1/4
Book text;15;2;Il modello più potente di Gunblade, arma costituita\nda spada e fucile, è ‘Lion Heart'.\nÈ uno strumento ad alta precisione, per questo\npermutabile solo con oggetti preziosi.
Book text;15;3;Armi mese, n°1                                        2/4
Book text;15;4;Questo mese presentiamo ‘Shooting Star', un'arma\nda tiro strepitosa dalla forma di ali d'angelo.\nContrariamente all'aspetto celestiale, si tratta\ndi una condanna infernale per il nemico! 
Book text;15;5;Armi mese, n°1                                        3/4
Book text;15;6;Fra i fucili più potenti menzioniamo ‘Exeter'.\nÈ un'arma molto semplice, ma in realtà\nestremamente costosa perché forgiata\ncon metalli rari.\n
Book text;15;7;Armi mese, n°1                                        4/4
Book text;15;8;Il potente nunchaku ‘Strange Vision' ha la fama\ndi garantire a chi lo usa di mettere a segno ogni\ncolpo. Tuttavia è noto per essere un'arma\ndifficilmente reperibile.\n
Book text;15;9;Armi mese, n°3                                        1/4
Book text;15;10;Tema di oggi sono le armi basilari, tra le quali\n‘Revolver', un originale modello del recente\nGunblade. Non è molto potente, ma è un fucile\nche si distingue per la notevole affidabilità.
Book text;15;11;Armi mese, n°3                                        2/4
Book text;15;12;Molti colpiscono l'avversario usando i pugni.\nMa se vuoi ferire il tuo nemico è meglio indossare\ndei guanti protettivi. Fra questi, i più popolari sono\n‘Metal Knuckle'!
Book text;15;13;Armi mese, n°3                                        3/4
Book text;15;14;Anche i più deboli possono severamente punire il\nloro avversario. Sì, con il nunchaku! Usarlo però\nnon è facile! Ai principianti consigliamo il modello\n‘Flail', assai più maneggevole.
Book text;15;15;Armi mese, n°3                                        4/4
Book text;15;16;Come tutte le fruste, anche ‘Chain Wip' può colpire\nl'avversario a distanza.\nBenché sobria nella fatturazione, è un'arma che\neccelle nel combattimento per la potenza.
Book text;15;17;Armi mese, n°4                                        1/4
Book text;15;18;‘Revolver': affidabile, maneggevole ma...poco\npotente! Tuttavia, oggi per voi c'è la versione\n‘Kastlet'. La spada rimane la stessa, ma la\nmodifica al fucile lo ha reso molto più forte.
Book text;15;19;Armi mese, n°4                                        2/4
Book text;15;20;Vuoi dare un diretto potente all' avversario? I\nguanti protettivi ‘Maverick' fanno per te! Pelle\nnera, borchie in metallo, aspetto semplice ma\nmolto potenti.
Book text;15;21;Armi mese, n°4                                        3/4
Book text;15;22;Più che da vicino, possedere un'arma che ti\nfaccia mettere a segno un colpo da lontano,\nè un bel vantaggio! ‘Boomerfriz', modello standard\nfra le armi da tiro, fa al caso tuo!\n
Book text;15;23;Armi mese, n°4                                        4/4
Book text;15;24;Ottimo a distanza, il fucile non è però un'arma\nlesiva come la spada nel corpo a corpo. Ma usando\ndelle grosse munizioni con il modello ‘Valiant'\npotrete ottenere un colpo più potente e incisivo.
Book text;15;25;Armi mese, n°5                                        1/4
Book text;15;26;La spada del ‘Revolver' è stata sostituita con\nuna temutissima lama fendente.\n‘Cutting Trigger' è il più aggiornato modello di\nGunblade.\n
Book text;15;27;Armi mese, n°5                                        2/4
Book text;15;28;‘Valkyrie' è un'arma da tiro dalla punta sottile\ne tagliente. Solide ali laterali garantiscono un\ntiro perfetto e un colpo che non lascerà scampo\nal vostro nemico!
Book text;15;29;Armi mese, n°5                                        3/4
Book text;15;30;Poco elegante, ma dalle ottime prestazioni:\n‘Ulysses', fucile un po' grezzo e fuori moda.\nTuttavia, si distingue per la capacità di attutire\nefficacemente il rinculo dei colpi.
Book text;15;31;Armi mese, n°5                                        4/4
Book text;15;32;‘Slaying Tail' non è una frusta comune: un colpo,\nuna vittima! Leggera e veloce, prende il nome dal\ncavallo del leggendario G.F. Odino.
Book text;15;33;Armi mese, n°6                                        1/4
Book text;15;34;‘Flame Tank', micidiale Gunblade dalla spada\ninfuocata, molto simile a ‘Cutting Trigger'.\nHa modificato solo il fucile, sostituendolo con\nquello del modello ‘Kastlet'.
Book text;15;35;Armi mese, n°6                                        2/4
Book text;15;36;I guanti che vi presentiamo in questo numero sono\neccezionali. Si chiamano ‘Gauntlet' e siccome sono\nricoperti da una serie di borchie in beganio,\ngarantiscono una elevata potenza d'attacco.
Book text;15;37;Armi mese, n°6                                        3/4
Book text;15;38;L'abbiamo reso ancora più offensivo: è ‘Morning\nStar', nunchaku dalle mazze ferrate.\nHa tutta l'aria di essere un'arma modesta, ma\nla potenza è notevole.
Book text;15;39;Armi mese, n°6                                        4/4
Book text;15;40;Le fruste non sono tutte uguali! ‘Red Scorpion'\nè un'arma che vanta le rare proprietà del\n‘Antenna di Ochu'.\nUnica per flessibilità e potenza.\n
Book text;15;41;Armi mese, n°7                                        1/4
Book text;15;42;‘Twin Lance' è un Gunblade a doppia lama con\nfessura centrale. Pesante e poco maneggevole,\nma quando colpisce non perdona, grazie alla\nsinergia delle due lame.\n
Book text;15;43;Armi mese, n°7                                        2/4
Book text;15;44;‘Rising Sun' è la versione che ottimizza la potenza\ndi ‘Boomerfriz': lame dentate sostituiscono quelle\nlisce laterali.\nProvoca tagli netti e profondi al nemico.
Book text;15;45;Armi mese, n°7                                        3/4
Book text;15;46;Lo abbiamo alleggerito e reso più versatile...\nrisultato? ‘Bismark', fucile molto maneggevole\nma dal contraccolpo violento.\nPer utilizzarlo ci vuole una notevole forza fisica.
Book text;15;47;Armi mese, n°7                                        4/4
Book text;15;48;‘Crescent Wish' è un nunchaku dalla forza\nconsiderevole. È adornato di lune e stelle, immagini\nmetaforiche della sua potenza che ad ogni colpo\nscaraventa in aria il nemico!
Book text;15;49;Armi mese, n°8                                        1/4
Book text;15;50;‘Crime & Penalty', versione sofisticata di ‘Twin\nLance', è il Gunblade più potente del momento.\nSolo ‘Lion Heart', presentato nel n°1, può\nreggere il confronto!
Book text;15;51;Armi mese, n°8                                        2/4
Book text;15;52;Fra i guerrieri pare che il colore rosso vada\ndi moda...e che l'equipaggiamento protettivo\nrosso sia il simbolo di temerarietà! Ecco allora\ngli insuperabili guanti purpurei ‘Ehrgeiz'!
Book text;15;53;Armi mese, n°8                                        3/4
Book text;15;54;Ragazzi, ‘Valkyrie' è superato! L'ultimo modello\nè ‘Cardinal', arma da tiro dal lancio preciso\ngarantito dalle ali laterali.
Book text;15;55;Armi mese, n°8                                        4/4
Book text;15;56;La più forte delle fruste: ‘Save the Queen'.\nSi avvale della potente ‘Antenna Molboro',\nsuperiore addirittura all'‘Antenna di Ochu'.\nUn'arma, una sintesi di potenza sterminata! 
Book text;15;57;La guerra 001 Forza marina! Colpo di delfino
Book text;15;58;\nLo hai mai visto un delfino? È quel mammifero\ndolce e mansueto...ma {Blue}”Colpo di delfino”{White} è una\ntecnica di attacco che svela tutto il mistero di\nquella forza nascosta! Concentrati e libera\nl'energia del delfino contro i tuoi nemici.\n
Book text;15;59;Colpo di delfino
Book text;15;60;Studia attentamente la tecnica e ricorda:\nmai contro le persone!
Book text;15;61;La guerra 002 Istinto brutale! Meteostrike
