Section data name;Section Widget id;Text Sub id;Text
tkmnmes3.bin - subsection n°5;9;10;Angelo
tkmnmes3.bin - subsection n°5;9;11;Quetzal
tkmnmes3.bin - subsection n°5;9;12;Shiva
tkmnmes3.bin - subsection n°5;9;13;Ifrit
tkmnmes3.bin - subsection n°5;9;14;Sirena
tkmnmes3.bin - subsection n°5;9;15;Hermanos
tkmnmes3.bin - subsection n°5;9;16;Diablo
tkmnmes3.bin - subsection n°5;9;17;Rubí
tkmnmes3.bin - subsection n°5;9;18;Leviatán
tkmnmes3.bin - subsection n°5;9;19;Eolo
tkmnmes3.bin - subsection n°5;9;20;Cerbero
tkmnmes3.bin - subsection n°5;9;21;Alejandro
tkmnmes3.bin - subsection n°5;9;22;Helltrain
tkmnmes3.bin - subsection n°5;9;23;Bahamut
tkmnmes3.bin - subsection n°5;9;24;Cactilio
tkmnmes3.bin - subsection n°5;9;25;Tomberi
tkmnmes3.bin - subsection n°5;9;26;Edén
tkmnmes3.bin - subsection n°5;9;27;ABCDEFG
tkmnmes3.bin - subsection n°5;9;28;HIJKLMN
tkmnmes3.bin - subsection n°5;9;29;OPQRSTU
tkmnmes3.bin - subsection n°5;9;30;VWXYZ  
tkmnmes3.bin - subsection n°5;9;31;ÀÁÂÄÇÈÉ
tkmnmes3.bin - subsection n°5;9;32;ÊËÌÍÎÏÑ
tkmnmes3.bin - subsection n°5;9;33;ÒÓÔÖÙÚÛ
tkmnmes3.bin - subsection n°5;9;34;ÜŒ     
tkmnmes3.bin - subsection n°5;9;35;.,·:?!_
tkmnmes3.bin - subsection n°5;9;36;-()    
tkmnmes3.bin - subsection n°5;9;37;0123456
tkmnmes3.bin - subsection n°5;9;38;789    
tkmnmes3.bin - subsection n°5;9;39;abcdefg
tkmnmes3.bin - subsection n°5;9;40;hijklmn
tkmnmes3.bin - subsection n°5;9;41;opqrstu
tkmnmes3.bin - subsection n°5;9;42;vwxyz  
tkmnmes3.bin - subsection n°5;9;43;àáâäçèé
tkmnmes3.bin - subsection n°5;9;44;êëìíîïñ
tkmnmes3.bin - subsection n°5;9;45;òóôöùúû
tkmnmes3.bin - subsection n°5;9;46;üœß    
tkmnmes3.bin - subsection n°5;9;47;.,·:?!_
tkmnmes3.bin - subsection n°5;9;48;-()    
tkmnmes3.bin - subsection n°5;9;49;0123456
tkmnmes3.bin - subsection n°5;9;50;789    
tkmnmes3.bin - subsection n°5;9;51;Tito
tkmnmes3.bin - subsection n°5;9;52;Gryphus
tkmnmes3.bin - subsection n°5;9;53;
tkmnmes3.bin - subsection n°5;9;54;
tkmnmes3.bin - subsection n°5;9;55;
tkmnmes3.bin - subsection n°5;9;56;
tkmnmes3.bin - subsection n°5;9;57;
tkmnmes3.bin - subsection n°5;9;58;
tkmnmes3.bin - subsection n°5;9;59;
tkmnmes3.bin - subsection n°5;9;60;
tkmnmes3.bin - subsection n°5;9;61;
tkmnmes3.bin - subsection n°5;9;62;
tkmnmes3.bin - subsection n°5;9;63;
tkmnmes3.bin - subsection n°5;9;64;
tkmnmes3.bin - subsection n°5;9;65;
tkmnmes3.bin - subsection n°5;9;66;
tkmnmes3.bin - subsection n°5;9;67;
tkmnmes3.bin - subsection n°5;9;68;
tkmnmes3.bin - subsection n°5;9;69;
tkmnmes3.bin - subsection n°5;9;70;
tkmnmes3.bin - subsection n°5;9;71;
tkmnmes3.bin - subsection n°5;9;72;
tkmnmes3.bin - subsection n°5;9;73;
tkmnmes3.bin - subsection n°5;9;74;
tkmnmes3.bin - subsection n°5;9;75;
tkmnmes3.bin - subsection n°5;9;76;
tkmnmes3.bin - subsection n°7;10;0;Sable pistola automático
tkmnmes3.bin - subsection n°7;10;1;Activa o desactiva el sable pistola automático.
tkmnmes3.bin - subsection n°7;10;2;Kiai automático
tkmnmes3.bin - subsection n°7;10;3;Activa o desactiva el Kiai automático.
tkmnmes3.bin - subsection n°7;10;4;SÍ
tkmnmes3.bin - subsection n°7;10;5;NO
tkmnmes3.bin - subsection n°7;10;6;Condición básica
tkmnmes3.bin - subsection n°7;10;7;Ataque y defensa elementales y de estado
tkmnmes3.bin - subsection n°7;10;8;Afinidad con los Guardianes de la Fuerza
tkmnmes3.bin - subsection n°7;10;9;Ayuda en barra inferior
tkmnmes3.bin - subsection n°7;10;10;Activa o desactiva la ayuda de disparo.
tkmnmes3.bin - subsection n°7;10;11;No aprenderá nada. ¿Cierras igual?
tkmnmes3.bin - subsection n°7;10;12;Vacío
tkmnmes3.bin - subsection n°8;11;0;Usar
tkmnmes3.bin - subsection n°8;11;1;Adiestrar
tkmnmes3.bin - subsection n°8;11;2;Elige la siguiente habilidad que adquirirá el G. F.
tkmnmes3.bin - subsection n°8;11;3;Afinidad
tkmnmes3.bin - subsection n°8;11;4;Habilidad a adquirir
tkmnmes3.bin - subsection n°8;11;5;No aprenderá nada. ¿Cierras igual?
tkmnmes3.bin - subsection n°9;12;0;Usar
tkmnmes3.bin - subsection n°9;12;1;Permite utilizar un objeto.
tkmnmes3.bin - subsection n°9;12;2;Batalla
tkmnmes3.bin - subsection n°9;12;3;Permite ordenar objetos para la batalla.
tkmnmes3.bin - subsection n°9;12;4;Organizar
tkmnmes3.bin - subsection n°9;12;5;Permite ordenar los objetos manualmente.
tkmnmes3.bin - subsection n°9;12;6;No se ha adquirido ningún G. F.
tkmnmes3.bin - subsection n°9;12;7;Todos los G. F. fuera de combate.
tkmnmes3.bin - subsection n°9;12;8;No puede utilizarse desde el menú.
tkmnmes3.bin - subsection n°9;12;9;Opción no disponible.
tkmnmes3.bin - subsection n°9;12;10;¿Deseas cambiarle el nombre\nal chocobo?
tkmnmes3.bin - subsection n°9;12;11;¿Deseas cambiarle el nombre\nal perro?
tkmnmes3.bin - subsection n°9;12;12;No puede llamarse al G. F.
tkmnmes3.bin - subsection n°9;12;13;¿Quién ha osado perturbar mi sueño?
tkmnmes3.bin - subsection n°9;12;14;Mi nombre es...
tkmnmes3.bin - subsection n°9;12;15;Ahora mi fuerza será también tuya.
tkmnmes3.bin - subsection n°9;12;16;No puede aprender más habilidades.
tkmnmes3.bin - subsection n°9;12;17;¿Deseas que olvide\nla habilidad\n
tkmnmes3.bin - subsection n°9;12;18;{xc8}{Quistis} ha aprendido {x0a29}!
tkmnmes3.bin - subsection n°9;12;19;{Quistis} ya domina {x0a29}.
tkmnmes3.bin - subsection n°9;12;20;?
tkmnmes3.bin - subsection n°9;12;21;¿Deseas anular todos los enlaces\nde G. F. y magias?
tkmnmes3.bin - subsection n°9;12;22;¿Deseas anular todos los enlaces\nde magias?
tkmnmes3.bin - subsection n°9;12;23;?
tkmnmes3.bin - subsection n°9;12;24;Orden
tkmnmes3.bin - subsection n°9;12;25;Ordena los objetos automáticamente.
tkmnmes3.bin - subsection n°9;12;26;{CrossRight} {CrossLeft} Pasar páginas.   {Circle} Al menú de objetos.
tkmnmes3.bin - subsection n°9;12;27;No ha sucedido nada en absoluto...
tkmnmes3.bin - subsection n°9;12;28;{xc8}{x0a24} ha aprendido {x0a25}!
tkmnmes3.bin - subsection n°9;12;29;{x0a24} ya posee la habilidad {x0a25}.
tkmnmes3.bin - subsection n°9;12;30;{x0a24} no puede aprender más habilidades.
tkmnmes3.bin - subsection n°9;12;31;{xc8}{x0a27} ha ganado afinidad {x0a22} con {x0a24}!
tkmnmes3.bin - subsection n°9;12;32;{x0a27} ya tiene afinidad máxima con {x0a24}.
tkmnmes3.bin - subsection n°9;12;33;{xc8}{x0a27} ha ganado {x0a22} punto(s) de {x0a28}!
tkmnmes3.bin - subsection n°9;12;34;{x0a27} ya no puede ganar más {x0a28}.
tkmnmes3.bin - subsection n°9;12;35;Valor básico de {x0a28}
tkmnmes3.bin - subsection n°9;12;36;{x0a27} ya tiene afinidad máxima con los G. F.
tkmnmes3.bin - subsection n°9;12;37;{xc8}{x0a27} ha ganado afinidad {x0a22} con los G.F.!
tkmnmes3.bin - subsection n°9;12;38;『{x0a25}』
tkmnmes3.bin - subsection n°11;13;0;Enlaces
tkmnmes3.bin - subsection n°11;13;1;Permite efectuar enlaces.
tkmnmes3.bin - subsection n°11;13;2;Anular
tkmnmes3.bin - subsection n°11;13;3;Permite anular enlaces.
tkmnmes3.bin - subsection n°11;13;4;Auto
tkmnmes3.bin - subsection n°11;13;5;Enlaza magias automáticamente.
tkmnmes3.bin - subsection n°11;13;6;Habilidad
tkmnmes3.bin - subsection n°11;13;7;Permite seleccionar habilidades.
tkmnmes3.bin - subsection n°11;13;8;VIT
tkmnmes3.bin - subsection n°11;13;9;Enlaza una magia a la vitalidad.
tkmnmes3.bin - subsection n°11;13;10;FRZ
tkmnmes3.bin - subsection n°11;13;11;Enlaza una magia a la fuerza.
tkmnmes3.bin - subsection n°11;13;12;RST
tkmnmes3.bin - subsection n°11;13;13;Enlaza una magia a la resistencia.
tkmnmes3.bin - subsection n°11;13;14;PM
tkmnmes3.bin - subsection n°11;13;15;Enlaza una magia al poder mágico.
tkmnmes3.bin - subsection n°11;13;16;ESP
tkmnmes3.bin - subsection n°11;13;17;Enlaza una magia al espíritu.
tkmnmes3.bin - subsection n°11;13;18;RAP
tkmnmes3.bin - subsection n°11;13;19;Enlaza una magia a la rapidez.
tkmnmes3.bin - subsection n°11;13;20;SUE
tkmnmes3.bin - subsection n°11;13;21;Enlaza una magia a la suerte.
tkmnmes3.bin - subsection n°11;13;22;EVS
tkmnmes3.bin - subsection n°11;13;23;Enlaza una magia a la evasión.
tkmnmes3.bin - subsection n°11;13;24;PNT
tkmnmes3.bin - subsection n°11;13;25;Enlaza una magia a la puntería.
tkmnmes3.bin - subsection n°11;13;26;At.Es.
tkmnmes3.bin - subsection n°11;13;27;Enlace al ataque de estado.
tkmnmes3.bin - subsection n°11;13;28;Df.Es.
tkmnmes3.bin - subsection n°11;13;29;Enlace a la defensa de estado.
tkmnmes3.bin - subsection n°11;13;30;At.El.
tkmnmes3.bin - subsection n°11;13;31;Enlace al ataque elemental.
tkmnmes3.bin - subsection n°11;13;32;Df.El.
tkmnmes3.bin - subsection n°11;13;33;Enlace a la defensa elemental.
tkmnmes3.bin - subsection n°11;13;34;EST
tkmnmes3.bin - subsection n°11;13;35;Ataque y defensa de estado
tkmnmes3.bin - subsection n°11;13;36;ELM
tkmnmes3.bin - subsection n°11;13;37;Ataque y defensa elementales
tkmnmes3.bin - subsection n°11;13;38;Parám.
tkmnmes3.bin - subsection n°11;13;39;Parámetros básicos del personaje
tkmnmes3.bin - subsection n°11;13;40;At.Es.
tkmnmes3.bin - subsection n°11;13;41;Contenido del punto de enlace
tkmnmes3.bin - subsection n°11;13;42;Df.Es.
tkmnmes3.bin - subsection n°11;13;43;At.El.
tkmnmes3.bin - subsection n°11;13;44;Df.El.
tkmnmes3.bin - subsection n°11;13;45;G. F.
tkmnmes3.bin - subsection n°11;13;46;Permite efectuar enlaces de G. F.
tkmnmes3.bin - subsection n°11;13;47;Magias
tkmnmes3.bin - subsection n°11;13;48;Permite efectuar enlaces de magia.
tkmnmes3.bin - subsection n°11;13;49;----
tkmnmes3.bin - subsection n°11;13;50;¿Deseas aplicar los cambios hechos?
tkmnmes3.bin - subsection n°11;13;51;Cancelar.
tkmnmes3.bin - subsection n°11;13;52;FRZ
tkmnmes3.bin - subsection n°11;13;53;Enlaza dando prioridad a la FRZ.
tkmnmes3.bin - subsection n°11;13;54;PM
tkmnmes3.bin - subsection n°11;13;55;Enlaza dando prioridad al PM.
tkmnmes3.bin - subsection n°11;13;56;VIT
tkmnmes3.bin - subsection n°11;13;57;Enlaza dando prioridad a la VIT.
tkmnmes3.bin - subsection n°11;13;58;Todo
tkmnmes3.bin - subsection n°11;13;59;Anula los enlaces de G. F. y magias.
tkmnmes3.bin - subsection n°11;13;60;Magias
tkmnmes3.bin - subsection n°11;13;61;Anula los enlaces de magias.
tkmnmes3.bin - subsection n°11;13;62;¿Deseas anular todos los enlaces\nactuales de G. F. y magias?
tkmnmes3.bin - subsection n°11;13;63;¿Deseas anular todos los enlaces\nactuales de magias?
tkmnmes3.bin - subsection n°11;13;64;Elige el G. F. que deseas enlazar.
tkmnmes3.bin - subsection n°11;13;65;Elige el parámetro a enlazar.
tkmnmes3.bin - subsection n°11;13;66;Elige la magia que deseas enlazar.
tkmnmes3.bin - subsection n°11;13;67;Está enlazado a {x0a27}.
tkmnmes3.bin - subsection n°13;14;0;Empt
tkmnmes3.bin - subsection n°13;14;1;Uso del Mando
tkmnmes3.bin - subsection n°13;14;2;Funciones de cada control del Mando en FF {xc6}{xc7}
tkmnmes3.bin - subsection n°13;14;3;Batallas
tkmnmes3.bin - subsection n°13;14;4;Explicación del mecanismo de batalla
tkmnmes3.bin - subsection n°13;14;5;Juego de cartas
tkmnmes3.bin - subsection n°13;14;6;Explicación del juego de cartas
tkmnmes3.bin - subsection n°13;14;7;Instrucciones
tkmnmes3.bin - subsection n°13;14;8;Instrucciones diversas
tkmnmes3.bin - subsection n°13;14;9;Enlaces de G. F.
tkmnmes3.bin - subsection n°13;14;10;Cómo enlazar G. F. y asignar comandos.
tkmnmes3.bin - subsection n°13;14;11;Enlaces de magias
tkmnmes3.bin - subsection n°13;14;12;Explicación sobre cómo enlazar magias.
tkmnmes3.bin - subsection n°13;14;13;Enlaces elementales
tkmnmes3.bin - subsection n°13;14;14;Explicación sobre los enlaces de elemento.
tkmnmes3.bin - subsection n°13;14;15;Enlaces de estado
tkmnmes3.bin - subsection n°13;14;16;Explicación sobre los enlaces de estado.
tkmnmes3.bin - subsection n°13;14;17;Adiestramiento de los G. F.
tkmnmes3.bin - subsection n°13;14;18;Explicación sobre el adiestramiento de G. F.
tkmnmes3.bin - subsection n°13;14;19;Pantalla de {Squall}
tkmnmes3.bin - subsection n°13;14;20;Explica la pantalla de condición de {Squall}.
tkmnmes3.bin - subsection n°13;14;21;Técnicas de Zell
tkmnmes3.bin - subsection n°13;14;22;Explica las técnicas especiales de Zell.
tkmnmes3.bin - subsection n°13;14;23;Técnicas de {Rinoa}
tkmnmes3.bin - subsection n°13;14;24;Explica las técnicas especiales de {Rinoa}.
tkmnmes3.bin - subsection n°13;14;25;Reemplazo de miembros
tkmnmes3.bin - subsection n°13;14;26;Explicación sobre el uso del comando Relevo.
tkmnmes3.bin - subsection n°13;14;27;{CrossTop} {CrossDown} Mover.  {X} Seleccionar.  {Circle} Cancelar.
tkmnmes3.bin - subsection n°13;14;28;Casos en que se puede saltar
tkmnmes3.bin - subsection n°13;14;29;{Circle} Cancelar.
tkmnmes3.bin - subsection n°13;14;30;Casos en que sólo se puede dar marcha atrás
tkmnmes3.bin - subsection n°13;14;31;Elige una opción.
tkmnmes3.bin - subsection n°13;14;32;Examen escrito de Seed
tkmnmes3.bin - subsection n°13;14;33;Examen escrito de Seed (preliminar)
tkmnmes3.bin - subsection n°13;14;34;Examen escrito de Seed, rango {x0a22}
tkmnmes3.bin - subsection n°13;14;35;Repaso del examen escrito de Seed
tkmnmes3.bin - subsection n°13;14;36;Repaso del examen escrito de Seed (preliminar)
tkmnmes3.bin - subsection n°13;14;37;Repaso del examen de Seed, rango {x0a22}
tkmnmes3.bin - subsection n°13;14;38;Examen de Seed rango
tkmnmes3.bin - subsection n°13;14;39;Examen escrito de Seed (preliminar)
tkmnmes3.bin - subsection n°13;14;40;Elige el examen que deseas repasar.
tkmnmes3.bin - subsection n°13;14;41;{CrossRight} {CrossLeft} Mover.  {X} Seleccionar.  {Circle} Cancelar.
tkmnmes3.bin - subsection n°13;14;42;{CrossRight} {CrossLeft} Mover cursor.   {X} Seleccionar.
tkmnmes3.bin - subsection n°13;14;43;{CrossRight} {CrossLeft} Pasar páginas.   {Circle} Al menú.
tkmnmes3.bin - subsection n°13;14;44;{CrossRight} {CrossLeft} Mover cursor.   {Circle} Cancelar.
tkmnmes3.bin - subsection n°13;14;45;{CrossTop} {CrossDown} Mover.  {X} Seleccionar.  {Circle} Cancelar.
tkmnmes3.bin - subsection n°13;14;46;{CrossLeft} {CrossRight} Pasar páginas.   {Circle} Cancelar.
tkmnmes3.bin - subsection n°13;14;47;{X} Terminar.
tkmnmes3.bin - subsection n°13;14;48;Iconos
tkmnmes3.bin - subsection n°13;14;49;Significado de los iconos utilizados
Book text;15;0;Objetos necesarios
Book text;15;1;“Armas”, núm. 1                                      1/4
Book text;15;2;El sable pistola, combinación de arma de fuego y\narma blanca, llega a su máxima expresión en\neste espléndido acero, el Lionheart. Resulta difí-\ncil conseguir los objetos... pero vale la pena.
Book text;15;3;“Armas”, núm. 1                                      2/4
Book text;15;4;|A continuación os presentamos una de las\nmejores armas arrojadizas, Lethal Wings. No os\ndejéis engañar por esas alas de aspecto\nangelical; en realidad es un arma poderosísima.|
Book text;15;5;“Armas”, núm. 1                                      3/4
Book text;15;6;Exeter es el nombre de una de las armas de\nfuego de mayor alcance. De apariencia sencilla,\nen realidad es un arma sofisticada, para cuya\nfabricación se emplean diversos metales raros.
Book text;15;7;“Armas”, núm. 1                                      4/4
Book text;15;8;El Infalible es un nunchaku mundialmente famoso\npor proporcionar a quien lo utiliza absoluta\nprecisión en el ataque. Es casi una pieza de\ncolección, pues existen muy pocos ejemplares.
Book text;15;9;“Armas” Marzo                                    {xc4}{xc4}{xc4} 1/4
Book text;15;10;Este número lo dedicaremos a las armas básicas.\nEl modelo Revólver que vemos aquí es el patrón\noriginal del novedoso sable pistola. Su poca\npotencia es compensada por su alta fiabilidad.
Book text;15;11;“Armas” Marzo                                    {xc4}{xc4}{xc4} 2/4
Book text;15;12;El daño que se puede causar a mano limpia\nes limitado. Los Guantes de lucha de la\nfigura han sido diseñados para aumentar el\nimpacto y hacer de los puños un arma temible.
Book text;15;13;“Armas” Marzo                                    {xc4}{xc4}{xc4} 3/4
Book text;15;14;El nunchaku es un arma que permite causar bas-\ntante daño aunque no se tenga mucha fuerza, pero\nes difícil utilizarlo. El modelo Cadet es popular\nentre los principiantes por su fácil manejo.
Book text;15;15;“Armas” Marzo                                    {xc4}{xc4}{xc4} 4/4
Book text;15;16;Los látigos permiten atacar con relativa\nseguridad a distancias cortas y medias. Este\nmodelo, el Látigo de cadena, combina un diseño\nsencillo con un gran poder destructivo.
Book text;15;17;“Armas” Abril                                      {xc4}{xc4}{xc4} 1/4
Book text;15;18;Inspirado en el Revólver, el Kiat recto es un\narma fiable, de fácil manejo y extraordinaria\npotencia. Utiliza la misma hoja que el Revólver,\npero el alcance de su pistola es mucho mayor.
Book text;15;19;“Armas” Abril                                      {xc4}{xc4}{xc4} 2/4
Book text;15;20;Estos guantes Maverick transmiten la fuerza del\ngolpe directamente al cuerpo del contrincante.\nEstán fabricados con cuero negro y decorados\ncon herrajes que les dan una personalidad única.
Book text;15;21;“Armas” Abril                                      {xc4}{xc4}{xc4} 3/4
Book text;15;22;Las armas arrojadizas pueden dar al guerrero\nuna ventaja decisiva en muchas situaciones de\ncombate. Dentro de esta categoría, Luna llena\nes un arma básica pero de uso muy extendido.
Book text;15;23;“Armas” Abril                                      {xc4}{xc4}{xc4} 4/4
Book text;15;24;Las armas de fuego, si bien permiten atacar a\ndistancia, suelen causar menos daño que las\narmas blancas. No es el caso del famoso modelo\nValiant, si se lo carga con balas especiales.
Book text;15;25;“Armas” Mayo                                    {xc4}{xc4}{xc4}  1/4
Book text;15;26;Los amantes del sable pistola no podéis perderos\nesta novedad. Se trata del Curtis revólver,\nnuevo modelo con el cuerpo del clásico Revólver\ny la hoja de la famosa y letal espada Curtis.
Book text;15;27;“Armas” Mayo                                    {xc4}{xc4}{xc4}  2/4
Book text;15;28;Valkiria es un arma arrojadiza capaz de volar\nen línea recta, sin girar, gracias al efecto esta-\nbilizador de las alas laterales. Tiene una hoja\ndelantera extremadamente afilada y destructiva.
Book text;15;29;“Armas” Mayo                                    {xc4}{xc4}{xc4}  3/4
Book text;15;30;El modelo Ulises es una de las armas de fuego de\nmayor potencia que se conocen. Su diseño más\nbien tosco responde a la necesidad de amortiguar\nel gran retroceso originado al dispararlo.
Book text;15;31;“Armas” Mayo                                    {xc4}{xc4}{xc4}  4/4
Book text;15;32;El látigo Cola de Sleipnir se llama así en honor al\ncaballo del legendario G. F. Odín. Es un modelo\nextremadamente veloz, y su fuerza destructiva\nno se compara con los látigos comunes.
Book text;15;33;“Armas” Junio                                    {xc4}{xc4}   1/4
Book text;15;34;El Curtis-Kiat es un nuevo modelo de sable pistola\nque hará las delicias de los aficionados. Como su\nnombre indica, combina la hoja del Kiat recto con\nla pistola del Curtis revólver.
Book text;15;35;“Armas” Junio                                    {xc4}{xc4}   2/4
Book text;15;36;Existen guantes diseñados para ofrecer máxima\nprotección, y otros que dan prioridad a la\npotencia. Los Full Metal de la ilustración\npertenecen claramente a esta última categoría.
Book text;15;37;“Armas” Junio                                    {xc4}{xc4}   3/4
Book text;15;38;Deadly Iron es un nunchaku equipado con dos\nbolas de hierro con pinchos, destinados obvia-\nmente a aumentar el daño. Aunque su diseño es\nalgo rudimentario, tiene notable potencia.
Book text;15;39;“Armas” Junio                                    {xc4}{xc4}   4/4
Book text;15;40;La calidad de un látigo depende principalmente de\nsus materias primas. El Red Scorpion es un arma\npoco común, que debe su gran fuerza y flexibilidad\na la antena de ochú utilizada en su hechura.
Book text;15;41;“Armas” Julio                                   {xc4}{xc4}{xc4}    1/4
Book text;15;42;El Avenger ranurado es un sable pistola con dos\nhojas separadas, cuyo efecto sinergético causa\ngran daño. Tiene el inconveniente de que pesa\nmucho y requiere gran destreza para su manejo.
Book text;15;43;“Armas” Julio                                   {xc4}{xc4}{xc4}    2/4
Book text;15;44;El Sol naciente es un modelo avanzado de Luna\nllena, al que se han incorporado pequeñas\ncuchillas en forma de sierra. Es un arma letal,\nque causa cortes profundos y de difícil cura.
